threshold,accuracy,balanced_accuracy,precision,recall,sensitivity,specificity,f1,support_negative,support_positive,confusion_matrix,normalized_confusion_matrix,roc_auc,pr_auc,brier_score,method,fpr,fnr,meets_recall_floor,meets_bal_acc_floor,meets_constraints
0.57,0.8881118881118881,0.8916770186335403,0.9328859060402684,0.8633540372670807,0.8633540372670807,0.92,0.896774193548387,125,161,"[[115, 10], [22, 139]]","[[0.92, 0.08], [0.13664596273291926, 0.8633540372670807]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.07999999999999996,0.1366459627329193,True,True,True
0.577166,0.8881118881118881,0.8916770186335403,0.9328859060402684,0.8633540372670807,0.8633540372670807,0.92,0.896774193548387,125,161,"[[115, 10], [22, 139]]","[[0.92, 0.08], [0.13664596273291926, 0.8633540372670807]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.07999999999999996,0.1366459627329193,True,True,True
0.58,0.8916083916083916,0.8956770186335403,0.9391891891891891,0.8633540372670807,0.8633540372670807,0.928,0.8996763754045307,125,161,"[[116, 9], [22, 139]]","[[0.928, 0.072], [0.13664596273291926, 0.8633540372670807]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.07199999999999995,0.1366459627329193,True,True,True
0.587939,0.8881118881118881,0.8925714285714286,0.9387755102040817,0.8571428571428571,0.8571428571428571,0.928,0.8961038961038961,125,161,"[[116, 9], [23, 138]]","[[0.928, 0.072], [0.14285714285714285, 0.8571428571428571]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.07199999999999995,0.1428571428571429,True,True,True
0.59,0.8881118881118881,0.8925714285714286,0.9387755102040817,0.8571428571428571,0.8571428571428571,0.928,0.8961038961038961,125,161,"[[116, 9], [23, 138]]","[[0.928, 0.072], [0.14285714285714285, 0.8571428571428571]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.07199999999999995,0.1428571428571429,True,True,True
0.590148,0.8846153846153846,0.8894658385093168,0.9383561643835616,0.8509316770186336,0.8509316770186336,0.928,0.8925081433224755,125,161,"[[116, 9], [24, 137]]","[[0.928, 0.072], [0.14906832298136646, 0.8509316770186336]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.07199999999999995,0.1490683229813664,True,True,True
0.596025,0.8811188811188811,0.8863602484472051,0.9379310344827586,0.84472049689441,0.84472049689441,0.928,0.8888888888888888,125,161,"[[116, 9], [25, 136]]","[[0.928, 0.072], [0.15527950310559005, 0.84472049689441]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.07199999999999995,0.15527950310559002,True,True,True
0.596212,0.8846153846153846,0.8903602484472051,0.9444444444444444,0.84472049689441,0.84472049689441,0.936,0.8918032786885246,125,161,"[[117, 8], [25, 136]]","[[0.936, 0.064], [0.15527950310559005, 0.84472049689441]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.06399999999999995,0.15527950310559002,True,True,True
0.6,0.8846153846153846,0.8903602484472051,0.9444444444444444,0.84472049689441,0.84472049689441,0.936,0.8918032786885246,125,161,"[[117, 8], [25, 136]]","[[0.936, 0.064], [0.15527950310559005, 0.84472049689441]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.06399999999999995,0.15527950310559002,True,True,True
0.61,0.8846153846153846,0.8903602484472051,0.9444444444444444,0.84472049689441,0.84472049689441,0.936,0.8918032786885246,125,161,"[[117, 8], [25, 136]]","[[0.936, 0.064], [0.15527950310559005, 0.84472049689441]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.06399999999999995,0.15527950310559002,True,True,True
0.62,0.8846153846153846,0.8903602484472051,0.9444444444444444,0.84472049689441,0.84472049689441,0.936,0.8918032786885246,125,161,"[[117, 8], [25, 136]]","[[0.936, 0.064], [0.15527950310559005, 0.84472049689441]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.06399999999999995,0.15527950310559002,True,True,True
0.62977,0.8811188811188811,0.8872546583850932,0.9440559440559441,0.8385093167701864,0.8385093167701864,0.936,0.8881578947368421,125,161,"[[117, 8], [26, 135]]","[[0.936, 0.064], [0.16149068322981366, 0.8385093167701864]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.06399999999999995,0.16149068322981364,True,True,True
0.63,0.8811188811188811,0.8872546583850932,0.9440559440559441,0.8385093167701864,0.8385093167701864,0.936,0.8881578947368421,125,161,"[[117, 8], [26, 135]]","[[0.936, 0.064], [0.16149068322981366, 0.8385093167701864]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.06399999999999995,0.16149068322981364,True,True,True
0.634696,0.8776223776223776,0.8841490683229813,0.9436619718309859,0.8322981366459627,0.8322981366459627,0.936,0.8844884488448845,125,161,"[[117, 8], [27, 134]]","[[0.936, 0.064], [0.16770186335403728, 0.8322981366459627]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.06399999999999995,0.16770186335403725,True,True,True
0.6399999999999999,0.8776223776223776,0.8841490683229813,0.9436619718309859,0.8322981366459627,0.8322981366459627,0.936,0.8844884488448845,125,161,"[[117, 8], [27, 134]]","[[0.936, 0.064], [0.16770186335403728, 0.8322981366459627]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.06399999999999995,0.16770186335403725,True,True,True
0.644142,0.8776223776223776,0.8841490683229813,0.9436619718309859,0.8322981366459627,0.8322981366459627,0.936,0.8844884488448845,125,161,"[[117, 8], [27, 134]]","[[0.936, 0.064], [0.16770186335403728, 0.8322981366459627]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.06399999999999995,0.16770186335403725,True,True,True
0.644978,0.8776223776223776,0.8850434782608696,0.95,0.8260869565217391,0.8260869565217391,0.944,0.8837209302325582,125,161,"[[118, 7], [28, 133]]","[[0.944, 0.056], [0.17391304347826086, 0.8260869565217391]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.05600000000000005,0.17391304347826086,True,True,True
0.645836,0.8776223776223776,0.8850434782608696,0.95,0.8260869565217391,0.8260869565217391,0.944,0.8837209302325582,125,161,"[[118, 7], [28, 133]]","[[0.944, 0.056], [0.17391304347826086, 0.8260869565217391]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.05600000000000005,0.17391304347826086,True,True,True
0.6499999999999999,0.8741258741258742,0.8819378881987577,0.9496402877697842,0.8198757763975155,0.8198757763975155,0.944,0.88,125,161,"[[118, 7], [29, 132]]","[[0.944, 0.056], [0.18012422360248448, 0.8198757763975155]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.05600000000000005,0.18012422360248448,True,True,True
0.65756,0.8706293706293706,0.8788322981366459,0.9492753623188406,0.8136645962732919,0.8136645962732919,0.944,0.8762541806020067,125,161,"[[118, 7], [30, 131]]","[[0.944, 0.056], [0.18633540372670807, 0.8136645962732919]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.05600000000000005,0.1863354037267081,True,False,False
0.6599999999999999,0.8706293706293706,0.8788322981366459,0.9492753623188406,0.8136645962732919,0.8136645962732919,0.944,0.8762541806020067,125,161,"[[118, 7], [30, 131]]","[[0.944, 0.056], [0.18633540372670807, 0.8136645962732919]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.05600000000000005,0.1863354037267081,True,False,False
0.660365,0.8671328671328671,0.8757267080745341,0.948905109489051,0.8074534161490683,0.8074534161490683,0.944,0.87248322147651,125,161,"[[118, 7], [31, 130]]","[[0.944, 0.056], [0.19254658385093168, 0.8074534161490683]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.05600000000000005,0.1925465838509317,True,False,False
0.667745,0.8671328671328671,0.8757267080745341,0.948905109489051,0.8074534161490683,0.8074534161490683,0.944,0.87248322147651,125,161,"[[118, 7], [31, 130]]","[[0.944, 0.056], [0.19254658385093168, 0.8074534161490683]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.05600000000000005,0.1925465838509317,True,False,False
0.6699999999999999,0.8636363636363636,0.8726211180124224,0.9485294117647058,0.8012422360248447,0.8012422360248447,0.944,0.8686868686868687,125,161,"[[118, 7], [32, 129]]","[[0.944, 0.056], [0.19875776397515527, 0.8012422360248447]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.05600000000000005,0.19875776397515532,True,False,False
0.6799999999999999,0.8636363636363636,0.8726211180124224,0.9485294117647058,0.8012422360248447,0.8012422360248447,0.944,0.8686868686868687,125,161,"[[118, 7], [32, 129]]","[[0.944, 0.056], [0.19875776397515527, 0.8012422360248447]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.05600000000000005,0.19875776397515532,True,False,False
0.69,0.8636363636363636,0.8726211180124224,0.9485294117647058,0.8012422360248447,0.8012422360248447,0.944,0.8686868686868687,125,161,"[[118, 7], [32, 129]]","[[0.944, 0.056], [0.19875776397515527, 0.8012422360248447]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.05600000000000005,0.19875776397515532,True,False,False
0.7,0.8636363636363636,0.8726211180124224,0.9485294117647058,0.8012422360248447,0.8012422360248447,0.944,0.8686868686868687,125,161,"[[118, 7], [32, 129]]","[[0.944, 0.056], [0.19875776397515527, 0.8012422360248447]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.05600000000000005,0.19875776397515532,True,False,False
0.70694,0.8601398601398601,0.8695155279503105,0.9481481481481482,0.7950310559006211,0.7950310559006211,0.944,0.8648648648648649,125,161,"[[118, 7], [33, 128]]","[[0.944, 0.056], [0.20496894409937888, 0.7950310559006211]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.05600000000000005,0.20496894409937894,True,False,False
0.71,0.8601398601398601,0.8695155279503105,0.9481481481481482,0.7950310559006211,0.7950310559006211,0.944,0.8648648648648649,125,161,"[[118, 7], [33, 128]]","[[0.944, 0.056], [0.20496894409937888, 0.7950310559006211]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.05600000000000005,0.20496894409937894,True,False,False
0.712517,0.8566433566433567,0.8664099378881988,0.9477611940298507,0.7888198757763976,0.7888198757763976,0.944,0.8610169491525423,125,161,"[[118, 7], [34, 127]]","[[0.944, 0.056], [0.2111801242236025, 0.7888198757763976]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.05600000000000005,0.21118012422360244,True,False,False
0.72,0.8566433566433567,0.8664099378881988,0.9477611940298507,0.7888198757763976,0.7888198757763976,0.944,0.8610169491525423,125,161,"[[118, 7], [34, 127]]","[[0.944, 0.056], [0.2111801242236025, 0.7888198757763976]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.05600000000000005,0.21118012422360244,True,False,False
0.73,0.8566433566433567,0.8664099378881988,0.9477611940298507,0.7888198757763976,0.7888198757763976,0.944,0.8610169491525423,125,161,"[[118, 7], [34, 127]]","[[0.944, 0.056], [0.2111801242236025, 0.7888198757763976]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.05600000000000005,0.21118012422360244,True,False,False
0.74,0.8566433566433567,0.8664099378881988,0.9477611940298507,0.7888198757763976,0.7888198757763976,0.944,0.8610169491525423,125,161,"[[118, 7], [34, 127]]","[[0.944, 0.056], [0.2111801242236025, 0.7888198757763976]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.05600000000000005,0.21118012422360244,True,False,False
0.7499999999999999,0.8566433566433567,0.8664099378881988,0.9477611940298507,0.7888198757763976,0.7888198757763976,0.944,0.8610169491525423,125,161,"[[118, 7], [34, 127]]","[[0.944, 0.056], [0.2111801242236025, 0.7888198757763976]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.05600000000000005,0.21118012422360244,True,False,False
0.754769,0.8566433566433567,0.8664099378881988,0.9477611940298507,0.7888198757763976,0.7888198757763976,0.944,0.8610169491525423,125,161,"[[118, 7], [34, 127]]","[[0.944, 0.056], [0.2111801242236025, 0.7888198757763976]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.05600000000000005,0.21118012422360244,True,False,False
0.7599999999999999,0.8531468531468531,0.8633043478260869,0.9473684210526315,0.782608695652174,0.782608695652174,0.944,0.8571428571428571,125,161,"[[118, 7], [35, 126]]","[[0.944, 0.056], [0.21739130434782608, 0.782608695652174]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.05600000000000005,0.21739130434782605,True,False,False
0.7699999999999999,0.8531468531468531,0.8633043478260869,0.9473684210526315,0.782608695652174,0.782608695652174,0.944,0.8571428571428571,125,161,"[[118, 7], [35, 126]]","[[0.944, 0.056], [0.21739130434782608, 0.782608695652174]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.05600000000000005,0.21739130434782605,True,False,False
0.772994,0.8496503496503497,0.8601987577639751,0.946969696969697,0.7763975155279503,0.7763975155279503,0.944,0.8532423208191127,125,161,"[[118, 7], [36, 125]]","[[0.944, 0.056], [0.2236024844720497, 0.7763975155279503]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.05600000000000005,0.22360248447204967,True,False,False
0.7799999999999999,0.8496503496503497,0.8601987577639751,0.946969696969697,0.7763975155279503,0.7763975155279503,0.944,0.8532423208191127,125,161,"[[118, 7], [36, 125]]","[[0.944, 0.056], [0.2236024844720497, 0.7763975155279503]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.05600000000000005,0.22360248447204967,True,False,False
0.78582,0.8531468531468531,0.8641987577639751,0.9541984732824428,0.7763975155279503,0.7763975155279503,0.952,0.8561643835616438,125,161,"[[119, 6], [36, 125]]","[[0.952, 0.048], [0.2236024844720497, 0.7763975155279503]]",0.9590062111801243,0.966138458131258,0.08000388948667661,sensitivity_priority,0.04800000000000004,0.22360248447204967,True,False,False
0.7899999999999999,0.8531468531468531,0.8641987577639751,0.9541984732824428,0.7763975155279503,0.7763975155279503,0.952,0.8561643835616438,125,161,"[[119, 6], [36, 125]]","[[0.952, 0.048], [0.2236024844720497, 0.7763975155279503]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.04800000000000004,0.22360248447204967,True,False,False
0.790692,0.8531468531468531,0.8641987577639751,0.9541984732824428,0.7763975155279503,0.7763975155279503,0.952,0.8561643835616438,125,161,"[[119, 6], [36, 125]]","[[0.952, 0.048], [0.2236024844720497, 0.7763975155279503]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.04800000000000004,0.22360248447204967,True,False,False
0.791949,0.8496503496503497,0.8610931677018634,0.9538461538461539,0.7701863354037267,0.7701863354037267,0.952,0.852233676975945,125,161,"[[119, 6], [37, 124]]","[[0.952, 0.048], [0.22981366459627328, 0.7701863354037267]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.04800000000000004,0.22981366459627328,True,False,False
0.7999999999999999,0.8461538461538461,0.8579875776397515,0.9534883720930233,0.7639751552795031,0.7639751552795031,0.952,0.8482758620689655,125,161,"[[119, 6], [38, 123]]","[[0.952, 0.048], [0.2360248447204969, 0.7639751552795031]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.04800000000000004,0.2360248447204969,True,False,False
0.802354,0.8426573426573427,0.8548819875776397,0.953125,0.7577639751552795,0.7577639751552795,0.952,0.8442906574394463,125,161,"[[119, 6], [39, 122]]","[[0.952, 0.048], [0.2422360248447205, 0.7577639751552795]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.04800000000000004,0.2422360248447205,False,False,False
0.8099999999999999,0.8426573426573427,0.8548819875776397,0.953125,0.7577639751552795,0.7577639751552795,0.952,0.8442906574394463,125,161,"[[119, 6], [39, 122]]","[[0.952, 0.048], [0.2422360248447205, 0.7577639751552795]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.04800000000000004,0.2422360248447205,False,False,False
0.810472,0.8426573426573427,0.8548819875776397,0.953125,0.7577639751552795,0.7577639751552795,0.952,0.8442906574394463,125,161,"[[119, 6], [39, 122]]","[[0.952, 0.048], [0.2422360248447205, 0.7577639751552795]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.04800000000000004,0.2422360248447205,False,False,False
0.82,0.8391608391608392,0.8517763975155279,0.952755905511811,0.7515527950310559,0.7515527950310559,0.952,0.8402777777777778,125,161,"[[119, 6], [40, 121]]","[[0.952, 0.048], [0.2484472049689441, 0.7515527950310559]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.04800000000000004,0.24844720496894412,False,False,False
0.83,0.8391608391608392,0.8517763975155279,0.952755905511811,0.7515527950310559,0.7515527950310559,0.952,0.8402777777777778,125,161,"[[119, 6], [40, 121]]","[[0.952, 0.048], [0.2484472049689441, 0.7515527950310559]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.04800000000000004,0.24844720496894412,False,False,False
0.830204,0.8426573426573427,0.8557763975155279,0.9603174603174603,0.7515527950310559,0.7515527950310559,0.96,0.8432055749128919,125,161,"[[120, 5], [40, 121]]","[[0.96, 0.04], [0.2484472049689441, 0.7515527950310559]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.040000000000000036,0.24844720496894412,False,False,False
0.834688,0.8391608391608392,0.8526708074534162,0.96,0.7453416149068323,0.7453416149068323,0.96,0.8391608391608392,125,161,"[[120, 5], [41, 120]]","[[0.96, 0.04], [0.2546583850931677, 0.7453416149068323]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.040000000000000036,0.25465838509316774,False,False,False
0.84,0.8391608391608392,0.8526708074534162,0.96,0.7453416149068323,0.7453416149068323,0.96,0.8391608391608392,125,161,"[[120, 5], [41, 120]]","[[0.96, 0.04], [0.2546583850931677, 0.7453416149068323]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.040000000000000036,0.25465838509316774,False,False,False
0.842594,0.8391608391608392,0.8526708074534162,0.96,0.7453416149068323,0.7453416149068323,0.96,0.8391608391608392,125,161,"[[120, 5], [41, 120]]","[[0.96, 0.04], [0.2546583850931677, 0.7453416149068323]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.040000000000000036,0.25465838509316774,False,False,False
0.8499999999999999,0.8356643356643356,0.8495652173913043,0.9596774193548387,0.7391304347826086,0.7391304347826086,0.96,0.8350877192982457,125,161,"[[120, 5], [42, 119]]","[[0.96, 0.04], [0.2608695652173913, 0.7391304347826086]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.040000000000000036,0.26086956521739135,False,False,False
0.8599999999999999,0.8356643356643356,0.8495652173913043,0.9596774193548387,0.7391304347826086,0.7391304347826086,0.96,0.8350877192982457,125,161,"[[120, 5], [42, 119]]","[[0.96, 0.04], [0.2608695652173913, 0.7391304347826086]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.040000000000000036,0.26086956521739135,False,False,False
0.8699999999999999,0.8356643356643356,0.8495652173913043,0.9596774193548387,0.7391304347826086,0.7391304347826086,0.96,0.8350877192982457,125,161,"[[120, 5], [42, 119]]","[[0.96, 0.04], [0.2608695652173913, 0.7391304347826086]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.040000000000000036,0.26086956521739135,False,False,False
0.873116,0.8356643356643356,0.8495652173913043,0.9596774193548387,0.7391304347826086,0.7391304347826086,0.96,0.8350877192982457,125,161,"[[120, 5], [42, 119]]","[[0.96, 0.04], [0.2608695652173913, 0.7391304347826086]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.040000000000000036,0.26086956521739135,False,False,False
0.873296,0.8426573426573427,0.8575652173913043,0.9754098360655737,0.7391304347826086,0.7391304347826086,0.976,0.8409893992932862,125,161,"[[122, 3], [42, 119]]","[[0.976, 0.024], [0.2608695652173913, 0.7391304347826086]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.02400000000000002,0.26086956521739135,False,False,False
0.878512,0.8426573426573427,0.8575652173913043,0.9754098360655737,0.7391304347826086,0.7391304347826086,0.976,0.8409893992932862,125,161,"[[122, 3], [42, 119]]","[[0.976, 0.024], [0.2608695652173913, 0.7391304347826086]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.02400000000000002,0.26086956521739135,False,False,False
0.8799999999999999,0.8391608391608392,0.8544596273291926,0.9752066115702479,0.7329192546583851,0.7329192546583851,0.976,0.8368794326241135,125,161,"[[122, 3], [43, 118]]","[[0.976, 0.024], [0.2670807453416149, 0.7329192546583851]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.02400000000000002,0.26708074534161486,False,False,False
0.884483,0.8391608391608392,0.8544596273291926,0.9752066115702479,0.7329192546583851,0.7329192546583851,0.976,0.8368794326241135,125,161,"[[122, 3], [43, 118]]","[[0.976, 0.024], [0.2670807453416149, 0.7329192546583851]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.02400000000000002,0.26708074534161486,False,False,False
0.8899999999999999,0.8356643356643356,0.8513540372670807,0.975,0.7267080745341615,0.7267080745341615,0.976,0.8327402135231317,125,161,"[[122, 3], [44, 117]]","[[0.976, 0.024], [0.2732919254658385, 0.7267080745341615]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.02400000000000002,0.27329192546583847,False,False,False
0.893913,0.8356643356643356,0.8513540372670807,0.975,0.7267080745341615,0.7267080745341615,0.976,0.8327402135231317,125,161,"[[122, 3], [44, 117]]","[[0.976, 0.024], [0.2732919254658385, 0.7267080745341615]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.02400000000000002,0.27329192546583847,False,False,False
0.894337,0.8391608391608392,0.8553540372670807,0.9831932773109243,0.7267080745341615,0.7267080745341615,0.984,0.8357142857142857,125,161,"[[123, 2], [44, 117]]","[[0.984, 0.016], [0.2732919254658385, 0.7267080745341615]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.016000000000000014,0.27329192546583847,False,False,False
0.897208,0.8321678321678322,0.8491428571428572,0.9829059829059829,0.7142857142857143,0.7142857142857143,0.984,0.8273381294964028,125,161,"[[123, 2], [46, 115]]","[[0.984, 0.016], [0.2857142857142857, 0.7142857142857143]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.016000000000000014,0.2857142857142857,False,False,False
0.8999999999999999,0.8321678321678322,0.8491428571428572,0.9829059829059829,0.7142857142857143,0.7142857142857143,0.984,0.8273381294964028,125,161,"[[123, 2], [46, 115]]","[[0.984, 0.016], [0.2857142857142857, 0.7142857142857143]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.016000000000000014,0.2857142857142857,False,False,False
0.9099999999999999,0.8321678321678322,0.8491428571428572,0.9829059829059829,0.7142857142857143,0.7142857142857143,0.984,0.8273381294964028,125,161,"[[123, 2], [46, 115]]","[[0.984, 0.016], [0.2857142857142857, 0.7142857142857143]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.016000000000000014,0.2857142857142857,False,False,False
0.916676,0.8286713286713286,0.8460372670807453,0.9827586206896551,0.7080745341614907,0.7080745341614907,0.984,0.8231046931407943,125,161,"[[123, 2], [47, 114]]","[[0.984, 0.016], [0.2919254658385093, 0.7080745341614907]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.016000000000000014,0.2919254658385093,False,False,False
0.916822,0.8251748251748252,0.8429316770186335,0.9826086956521739,0.7018633540372671,0.7018633540372671,0.984,0.8188405797101449,125,161,"[[123, 2], [48, 113]]","[[0.984, 0.016], [0.2981366459627329, 0.7018633540372671]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.016000000000000014,0.2981366459627329,False,False,False
0.9199999999999999,0.8251748251748252,0.8429316770186335,0.9826086956521739,0.7018633540372671,0.7018633540372671,0.984,0.8188405797101449,125,161,"[[123, 2], [48, 113]]","[[0.984, 0.016], [0.2981366459627329, 0.7018633540372671]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.016000000000000014,0.2981366459627329,False,False,False
0.921193,0.8216783216783217,0.8398260869565217,0.9824561403508771,0.6956521739130435,0.6956521739130435,0.984,0.8145454545454546,125,161,"[[123, 2], [49, 112]]","[[0.984, 0.016], [0.30434782608695654, 0.6956521739130435]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.016000000000000014,0.30434782608695654,False,False,False
0.922047,0.8216783216783217,0.8398260869565217,0.9824561403508771,0.6956521739130435,0.6956521739130435,0.984,0.8145454545454546,125,161,"[[123, 2], [49, 112]]","[[0.984, 0.016], [0.30434782608695654, 0.6956521739130435]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.016000000000000014,0.30434782608695654,False,False,False
0.929661,0.8181818181818182,0.83672049689441,0.9823008849557522,0.6894409937888198,0.6894409937888198,0.984,0.8102189781021898,125,161,"[[123, 2], [50, 111]]","[[0.984, 0.016], [0.3105590062111801, 0.6894409937888198]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.016000000000000014,0.31055900621118016,False,False,False
0.9299999999999999,0.8146853146853147,0.8336149068322981,0.9821428571428571,0.6832298136645962,0.6832298136645962,0.984,0.8058608058608059,125,161,"[[123, 2], [51, 110]]","[[0.984, 0.016], [0.3167701863354037, 0.6832298136645962]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.016000000000000014,0.31677018633540377,False,False,False
0.931873,0.8111888111888111,0.8305093167701862,0.9819819819819819,0.6770186335403726,0.6770186335403726,0.984,0.8014705882352942,125,161,"[[123, 2], [52, 109]]","[[0.984, 0.016], [0.32298136645962733, 0.6770186335403726]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.016000000000000014,0.3229813664596274,False,False,False
0.933172,0.8076923076923077,0.8274037267080745,0.9818181818181818,0.6708074534161491,0.6708074534161491,0.984,0.7970479704797048,125,161,"[[123, 2], [53, 108]]","[[0.984, 0.016], [0.32919254658385094, 0.6708074534161491]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.016000000000000014,0.3291925465838509,False,False,False
0.934146,0.8041958041958042,0.8242981366459627,0.981651376146789,0.6645962732919255,0.6645962732919255,0.984,0.7925925925925926,125,161,"[[123, 2], [54, 107]]","[[0.984, 0.016], [0.33540372670807456, 0.6645962732919255]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.016000000000000014,0.3354037267080745,False,False,False
0.936091,0.8041958041958042,0.8242981366459627,0.981651376146789,0.6645962732919255,0.6645962732919255,0.984,0.7925925925925926,125,161,"[[123, 2], [54, 107]]","[[0.984, 0.016], [0.33540372670807456, 0.6645962732919255]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.016000000000000014,0.3354037267080745,False,False,False
0.939791,0.8006993006993007,0.821192546583851,0.9814814814814815,0.6583850931677019,0.6583850931677019,0.984,0.7881040892193308,125,161,"[[123, 2], [55, 106]]","[[0.984, 0.016], [0.3416149068322981, 0.6583850931677019]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.016000000000000014,0.3416149068322981,False,False,False
0.94,0.7972027972027972,0.8180869565217391,0.9813084112149533,0.6521739130434783,0.6521739130434783,0.984,0.7835820895522388,125,161,"[[123, 2], [56, 105]]","[[0.984, 0.016], [0.34782608695652173, 0.6521739130434783]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.016000000000000014,0.34782608695652173,False,False,False
