domain,role,mode,candidate_key,source_type,source_model_id,feature_set_id,config_id,calibration,threshold_policy,threshold,seed,n_features,precision,recall,specificity,balanced_accuracy,f1,roc_auc,pr_auc,brier,tn,fp,fn,tp,probability_mean,probability_std,prediction_positive_rate,guardrail_ok,precision_floor_ok,quality_score,artifact_hash,artifact_path,notes
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_balanced_medium::20270439::none::recall_plus_precision_floor::0.830000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v14_balanced_medium,none,recall_plus_precision_floor,0.83,20270439.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9777588066139469,0.7435225199228069,0.03617370165989183,410,18,3,49,0.1482826008627193,0.3254105519158591,0.13958333333333334,yes,yes,0.8527416144406584,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_bootstrap90::20270439::none::max_f1_precision_guard::0.860000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_bootstrap90,none,max_f1_precision_guard,0.8599999999999999,20270439.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9787023723939611,0.7470883304313337,0.036224552122068834,410,18,3,49,0.14595493092808015,0.3279527095774846,0.13958333333333334,yes,yes,0.8527390719175495,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_bootstrap90::20270439::none::recall_target_guard::0.860000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_bootstrap90,none,recall_target_guard,0.8599999999999999,20270439.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9787023723939611,0.7470883304313337,0.036224552122068834,410,18,3,49,0.14595493092808015,0.3279527095774846,0.13958333333333334,yes,yes,0.8527390719175495,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_bootstrap90::20270439::none::f1_ba_conservative::0.860000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_bootstrap90,none,f1_ba_conservative,0.8599999999999999,20270439.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9787023723939611,0.7470883304313337,0.036224552122068834,410,18,3,49,0.14595493092808015,0.3279527095774846,0.13958333333333334,yes,yes,0.8527390719175495,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_bootstrap90::20270439::none::precision_recovery::0.860000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_bootstrap90,none,precision_recovery,0.8599999999999999,20270439.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9787023723939611,0.7470883304313337,0.036224552122068834,410,18,3,49,0.14595493092808015,0.3279527095774846,0.13958333333333334,yes,yes,0.8527390719175495,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_bootstrap90::20270439::none::pareto_f1_recall_precision::0.860000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_bootstrap90,none,pareto_f1_recall_precision,0.8599999999999999,20270439.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9787023723939611,0.7470883304313337,0.036224552122068834,410,18,3,49,0.14595493092808015,0.3279527095774846,0.13958333333333334,yes,yes,0.8527390719175495,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_bootstrap90::20270439::none::balanced_accuracy_focus::0.860000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_bootstrap90,none,balanced_accuracy_focus,0.8599999999999999,20270439.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9787023723939611,0.7470883304313337,0.036224552122068834,410,18,3,49,0.14595493092808015,0.3279527095774846,0.13958333333333334,yes,yes,0.8527390719175495,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_bootstrap90::20270439::none::guardrail_conservative::0.860000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_bootstrap90,none,guardrail_conservative,0.8599999999999999,20270439.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9787023723939611,0.7470883304313337,0.036224552122068834,410,18,3,49,0.14595493092808015,0.3279527095774846,0.13958333333333334,yes,yes,0.8527390719175495,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_bootstrap90::20270439::none::anti_clone_distance::0.860000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_bootstrap90,none,anti_clone_distance,0.8599999999999999,20270439.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9787023723939611,0.7470883304313337,0.036224552122068834,410,18,3,49,0.14595493092808015,0.3279527095774846,0.13958333333333334,yes,yes,0.8527390719175495,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_bootstrap90::20270439::none::recall_plus_precision_floor::0.860000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_bootstrap90,none,recall_plus_precision_floor,0.8599999999999999,20270439.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9787023723939611,0.7470883304313337,0.036224552122068834,410,18,3,49,0.14595493092808015,0.3279527095774846,0.13958333333333334,yes,yes,0.8527390719175495,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_bootstrap55::20270493::none::max_f1_precision_guard::0.770000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_bootstrap55,none,max_f1_precision_guard,0.7699999999999999,20270493.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9777588066139469,0.7444742290710663,0.036264583636798506,410,18,3,49,0.15263091760599484,0.32293024086402317,0.13958333333333334,yes,yes,0.852737070341813,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_bootstrap55::20270493::none::recall_target_guard::0.770000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_bootstrap55,none,recall_target_guard,0.7699999999999999,20270493.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9777588066139469,0.7444742290710663,0.036264583636798506,410,18,3,49,0.15263091760599484,0.32293024086402317,0.13958333333333334,yes,yes,0.852737070341813,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_bootstrap55::20270493::none::f1_ba_conservative::0.770000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_bootstrap55,none,f1_ba_conservative,0.7699999999999999,20270493.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9777588066139469,0.7444742290710663,0.036264583636798506,410,18,3,49,0.15263091760599484,0.32293024086402317,0.13958333333333334,yes,yes,0.852737070341813,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_bootstrap55::20270493::none::precision_recovery::0.770000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_bootstrap55,none,precision_recovery,0.7699999999999999,20270493.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9777588066139469,0.7444742290710663,0.036264583636798506,410,18,3,49,0.15263091760599484,0.32293024086402317,0.13958333333333334,yes,yes,0.852737070341813,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_bootstrap55::20270493::none::pareto_f1_recall_precision::0.770000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_bootstrap55,none,pareto_f1_recall_precision,0.7699999999999999,20270493.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9777588066139469,0.7444742290710663,0.036264583636798506,410,18,3,49,0.15263091760599484,0.32293024086402317,0.13958333333333334,yes,yes,0.852737070341813,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_bootstrap55::20270493::none::balanced_accuracy_focus::0.770000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_bootstrap55,none,balanced_accuracy_focus,0.7699999999999999,20270493.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9777588066139469,0.7444742290710663,0.036264583636798506,410,18,3,49,0.15263091760599484,0.32293024086402317,0.13958333333333334,yes,yes,0.852737070341813,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_bootstrap55::20270493::none::guardrail_conservative::0.770000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_bootstrap55,none,guardrail_conservative,0.7699999999999999,20270493.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9777588066139469,0.7444742290710663,0.036264583636798506,410,18,3,49,0.15263091760599484,0.32293024086402317,0.13958333333333334,yes,yes,0.852737070341813,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_bootstrap55::20270493::none::anti_clone_distance::0.770000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_bootstrap55,none,anti_clone_distance,0.7699999999999999,20270493.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9777588066139469,0.7444742290710663,0.036264583636798506,410,18,3,49,0.15263091760599484,0.32293024086402317,0.13958333333333334,yes,yes,0.852737070341813,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_bootstrap55::20270493::none::recall_plus_precision_floor::0.770000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_bootstrap55,none,recall_plus_precision_floor,0.7699999999999999,20270493.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9777588066139469,0.7444742290710663,0.036264583636798506,410,18,3,49,0.15263091760599484,0.32293024086402317,0.13958333333333334,yes,yes,0.852737070341813,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_isotonic_dense::20270439::none::max_f1_precision_guard::0.840000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_isotonic_dense,none,max_f1_precision_guard,0.84,20270439.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9789719626168224,0.7517255664942658,0.036287277742647076,410,18,3,49,0.1491316528329866,0.32576056867935643,0.13958333333333334,yes,yes,0.8527359356365206,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_isotonic_dense::20270439::none::recall_target_guard::0.840000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_isotonic_dense,none,recall_target_guard,0.84,20270439.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9789719626168224,0.7517255664942658,0.036287277742647076,410,18,3,49,0.1491316528329866,0.32576056867935643,0.13958333333333334,yes,yes,0.8527359356365206,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_isotonic_dense::20270439::none::f1_ba_conservative::0.840000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_isotonic_dense,none,f1_ba_conservative,0.84,20270439.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9789719626168224,0.7517255664942658,0.036287277742647076,410,18,3,49,0.1491316528329866,0.32576056867935643,0.13958333333333334,yes,yes,0.8527359356365206,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_isotonic_dense::20270439::none::precision_recovery::0.840000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_isotonic_dense,none,precision_recovery,0.84,20270439.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9789719626168224,0.7517255664942658,0.036287277742647076,410,18,3,49,0.1491316528329866,0.32576056867935643,0.13958333333333334,yes,yes,0.8527359356365206,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_isotonic_dense::20270439::none::pareto_f1_recall_precision::0.840000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_isotonic_dense,none,pareto_f1_recall_precision,0.84,20270439.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9789719626168224,0.7517255664942658,0.036287277742647076,410,18,3,49,0.1491316528329866,0.32576056867935643,0.13958333333333334,yes,yes,0.8527359356365206,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_isotonic_dense::20270439::none::balanced_accuracy_focus::0.840000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_isotonic_dense,none,balanced_accuracy_focus,0.84,20270439.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9789719626168224,0.7517255664942658,0.036287277742647076,410,18,3,49,0.1491316528329866,0.32576056867935643,0.13958333333333334,yes,yes,0.8527359356365206,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_isotonic_dense::20270439::none::guardrail_conservative::0.840000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_isotonic_dense,none,guardrail_conservative,0.84,20270439.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9789719626168224,0.7517255664942658,0.036287277742647076,410,18,3,49,0.1491316528329866,0.32576056867935643,0.13958333333333334,yes,yes,0.8527359356365206,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_isotonic_dense::20270439::none::anti_clone_distance::0.840000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_isotonic_dense,none,anti_clone_distance,0.84,20270439.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9789719626168224,0.7517255664942658,0.036287277742647076,410,18,3,49,0.1491316528329866,0.32576056867935643,0.13958333333333334,yes,yes,0.8527359356365206,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_isotonic_dense::20270439::none::recall_plus_precision_floor::0.840000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_isotonic_dense,none,recall_plus_precision_floor,0.84,20270439.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9789719626168224,0.7517255664942658,0.036287277742647076,410,18,3,49,0.1491316528329866,0.32576056867935643,0.13958333333333334,yes,yes,0.8527359356365206,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_bootstrap55::20270457::none::max_f1_precision_guard::0.820000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_bootstrap55,none,max_f1_precision_guard,0.82,20270457.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9772645578720345,0.7204600249479051,0.03629795740117844,410,18,3,49,0.14990907534312725,0.3249738837593452,0.13958333333333334,yes,yes,0.8527354016535941,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_bootstrap55::20270457::none::recall_target_guard::0.820000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_bootstrap55,none,recall_target_guard,0.82,20270457.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9772645578720345,0.7204600249479051,0.03629795740117844,410,18,3,49,0.14990907534312725,0.3249738837593452,0.13958333333333334,yes,yes,0.8527354016535941,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_bootstrap55::20270457::none::f1_ba_conservative::0.820000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_bootstrap55,none,f1_ba_conservative,0.82,20270457.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9772645578720345,0.7204600249479051,0.03629795740117844,410,18,3,49,0.14990907534312725,0.3249738837593452,0.13958333333333334,yes,yes,0.8527354016535941,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_bootstrap55::20270457::none::precision_recovery::0.820000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_bootstrap55,none,precision_recovery,0.82,20270457.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9772645578720345,0.7204600249479051,0.03629795740117844,410,18,3,49,0.14990907534312725,0.3249738837593452,0.13958333333333334,yes,yes,0.8527354016535941,,,trained_on_caregiver_full_v15_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v15_bootstrap55::20270457::none::pareto_f1_recall_precision::0.820000,trained_rf_v15,trained_rf_v15,same_inputs_v14,rf_v15_bootstrap55,none,pareto_f1_recall_precision,0.82,20270457.0,9,0.7313432835820896,0.9423076923076923,0.9579439252336449,0.9501258087706685,0.8235294117647058,0.9772645578720345,0.7204600249479051,0.03629795740117844,410,18,3,49,0.14990907534312725,0.3249738837593452,0.13958333333333334,yes,yes,0.8527354016535941,,,trained_on_caregiver_full_v15_rescue
