domain,role,mode,candidate_key,source_type,source_model_id,feature_set_id,config_id,calibration,threshold_policy,threshold,seed,n_features,precision,recall,specificity,balanced_accuracy,f1,roc_auc,pr_auc,brier,tn,fp,fn,tp,probability_mean,probability_std,prediction_positive_rate,guardrail_ok,precision_floor_ok,quality_score,artifact_hash,artifact_path,notes
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_guard_randomized::20270421::none::f1_ba_conservative::0.500000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,f1_ba_conservative,0.49999999999999994,20270421.0,9,0.734375,0.9038461538461539,0.9602803738317757,0.9320632638389648,0.8103448275862069,0.9442846872753415,0.72681385349998,0.18312651310391911,411,17,5,47,0.44534138532699036,0.0625643587820437,0.13333333333333333,yes,yes,0.8297388269886474,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_guard_randomized::20270421::none::precision_recovery::0.500000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,precision_recovery,0.49999999999999994,20270421.0,9,0.734375,0.9038461538461539,0.9602803738317757,0.9320632638389648,0.8103448275862069,0.9442846872753415,0.72681385349998,0.18312651310391911,411,17,5,47,0.44534138532699036,0.0625643587820437,0.13333333333333333,yes,yes,0.8297388269886474,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_guard_randomized::20270421::none::pareto_f1_recall_precision::0.500000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,pareto_f1_recall_precision,0.49999999999999994,20270421.0,9,0.734375,0.9038461538461539,0.9602803738317757,0.9320632638389648,0.8103448275862069,0.9442846872753415,0.72681385349998,0.18312651310391911,411,17,5,47,0.44534138532699036,0.0625643587820437,0.13333333333333333,yes,yes,0.8297388269886474,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_guard_randomized::20270421::none::balanced_accuracy_focus::0.500000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,balanced_accuracy_focus,0.49999999999999994,20270421.0,9,0.734375,0.9038461538461539,0.9602803738317757,0.9320632638389648,0.8103448275862069,0.9442846872753415,0.72681385349998,0.18312651310391911,411,17,5,47,0.44534138532699036,0.0625643587820437,0.13333333333333333,yes,yes,0.8297388269886474,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_guard_randomized::20270421::none::guardrail_conservative::0.500000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,guardrail_conservative,0.49999999999999994,20270421.0,9,0.734375,0.9038461538461539,0.9602803738317757,0.9320632638389648,0.8103448275862069,0.9442846872753415,0.72681385349998,0.18312651310391911,411,17,5,47,0.44534138532699036,0.0625643587820437,0.13333333333333333,yes,yes,0.8297388269886474,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_isotonic::20270439::isotonic::precision_recovery::0.720000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_isotonic,isotonic,precision_recovery,0.72,20270439.0,9,0.746268656716418,0.9615384615384616,0.9602803738317757,0.9609094176851186,0.8403361344537815,0.9847232207045291,0.8435061801556243,0.02908922775790562,411,17,2,50,0.11196763416736001,0.26798744415329756,0.13958333333333334,no,yes,-1.1313454393677649,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_isotonic::20270457::isotonic::max_f1_precision_guard::0.650000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_isotonic,isotonic,max_f1_precision_guard,0.6499999999999999,20270457.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9800053918044572,0.7629866478718037,0.029929444032536546,410,18,2,50,0.1109919683412437,0.26690062229611117,0.14166666666666666,no,yes,-1.1366309501480893,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_isotonic::20270457::isotonic::recall_target_guard::0.650000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_isotonic,isotonic,recall_target_guard,0.6499999999999999,20270457.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9800053918044572,0.7629866478718037,0.029929444032536546,410,18,2,50,0.1109919683412437,0.26690062229611117,0.14166666666666666,no,yes,-1.1366309501480893,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_isotonic::20270457::isotonic::f1_ba_conservative::0.650000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_isotonic,isotonic,f1_ba_conservative,0.6499999999999999,20270457.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9800053918044572,0.7629866478718037,0.029929444032536546,410,18,2,50,0.1109919683412437,0.26690062229611117,0.14166666666666666,no,yes,-1.1366309501480893,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_isotonic::20270457::isotonic::precision_recovery::0.650000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_isotonic,isotonic,precision_recovery,0.6499999999999999,20270457.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9800053918044572,0.7629866478718037,0.029929444032536546,410,18,2,50,0.1109919683412437,0.26690062229611117,0.14166666666666666,no,yes,-1.1366309501480893,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_isotonic::20270457::isotonic::pareto_f1_recall_precision::0.650000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_isotonic,isotonic,pareto_f1_recall_precision,0.6499999999999999,20270457.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9800053918044572,0.7629866478718037,0.029929444032536546,410,18,2,50,0.1109919683412437,0.26690062229611117,0.14166666666666666,no,yes,-1.1366309501480893,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_isotonic::20270457::isotonic::balanced_accuracy_focus::0.650000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_isotonic,isotonic,balanced_accuracy_focus,0.6499999999999999,20270457.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9800053918044572,0.7629866478718037,0.029929444032536546,410,18,2,50,0.1109919683412437,0.26690062229611117,0.14166666666666666,no,yes,-1.1366309501480893,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_isotonic::20270457::isotonic::guardrail_conservative::0.650000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_isotonic,isotonic,guardrail_conservative,0.6499999999999999,20270457.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9800053918044572,0.7629866478718037,0.029929444032536546,410,18,2,50,0.1109919683412437,0.26690062229611117,0.14166666666666666,no,yes,-1.1366309501480893,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_sigmoid::20270439::sigmoid::max_f1_precision_guard::0.470000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_sigmoid,sigmoid,max_f1_precision_guard,0.4699999999999999,20270439.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.982970884255931,0.8215210097026141,0.030343407895802855,410,18,2,50,0.11130511349925658,0.260810875162117,0.14166666666666666,no,yes,-1.1366516483412528,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_sigmoid::20270439::sigmoid::recall_target_guard::0.470000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_sigmoid,sigmoid,recall_target_guard,0.4699999999999999,20270439.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.982970884255931,0.8215210097026141,0.030343407895802855,410,18,2,50,0.11130511349925658,0.260810875162117,0.14166666666666666,no,yes,-1.1366516483412528,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_sigmoid::20270439::sigmoid::f1_ba_conservative::0.470000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_sigmoid,sigmoid,f1_ba_conservative,0.4699999999999999,20270439.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.982970884255931,0.8215210097026141,0.030343407895802855,410,18,2,50,0.11130511349925658,0.260810875162117,0.14166666666666666,no,yes,-1.1366516483412528,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_sigmoid::20270439::sigmoid::precision_recovery::0.470000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_sigmoid,sigmoid,precision_recovery,0.4699999999999999,20270439.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.982970884255931,0.8215210097026141,0.030343407895802855,410,18,2,50,0.11130511349925658,0.260810875162117,0.14166666666666666,no,yes,-1.1366516483412528,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_sigmoid::20270439::sigmoid::pareto_f1_recall_precision::0.470000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_sigmoid,sigmoid,pareto_f1_recall_precision,0.4699999999999999,20270439.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.982970884255931,0.8215210097026141,0.030343407895802855,410,18,2,50,0.11130511349925658,0.260810875162117,0.14166666666666666,no,yes,-1.1366516483412528,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_sigmoid::20270439::sigmoid::balanced_accuracy_focus::0.470000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_sigmoid,sigmoid,balanced_accuracy_focus,0.4699999999999999,20270439.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.982970884255931,0.8215210097026141,0.030343407895802855,410,18,2,50,0.11130511349925658,0.260810875162117,0.14166666666666666,no,yes,-1.1366516483412528,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_sigmoid::20270439::sigmoid::guardrail_conservative::0.470000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_sigmoid,sigmoid,guardrail_conservative,0.4699999999999999,20270439.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.982970884255931,0.8215210097026141,0.030343407895802855,410,18,2,50,0.11130511349925658,0.260810875162117,0.14166666666666666,no,yes,-1.1366516483412528,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_sigmoid::20270457::sigmoid::max_f1_precision_guard::0.500000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_sigmoid,sigmoid,max_f1_precision_guard,0.49999999999999994,20270457.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9825215672178289,0.8086243532685238,0.030667330784564503,410,18,2,50,0.11057386864877132,0.2602514638676288,0.14166666666666666,no,yes,-1.1366678444856908,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_sigmoid::20270457::sigmoid::recall_target_guard::0.500000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_sigmoid,sigmoid,recall_target_guard,0.49999999999999994,20270457.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9825215672178289,0.8086243532685238,0.030667330784564503,410,18,2,50,0.11057386864877132,0.2602514638676288,0.14166666666666666,no,yes,-1.1366678444856908,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_sigmoid::20270457::sigmoid::f1_ba_conservative::0.500000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_sigmoid,sigmoid,f1_ba_conservative,0.49999999999999994,20270457.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9825215672178289,0.8086243532685238,0.030667330784564503,410,18,2,50,0.11057386864877132,0.2602514638676288,0.14166666666666666,no,yes,-1.1366678444856908,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_sigmoid::20270457::sigmoid::precision_recovery::0.500000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_sigmoid,sigmoid,precision_recovery,0.49999999999999994,20270457.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9825215672178289,0.8086243532685238,0.030667330784564503,410,18,2,50,0.11057386864877132,0.2602514638676288,0.14166666666666666,no,yes,-1.1366678444856908,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_sigmoid::20270457::sigmoid::pareto_f1_recall_precision::0.500000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_sigmoid,sigmoid,pareto_f1_recall_precision,0.49999999999999994,20270457.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9825215672178289,0.8086243532685238,0.030667330784564503,410,18,2,50,0.11057386864877132,0.2602514638676288,0.14166666666666666,no,yes,-1.1366678444856908,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_sigmoid::20270457::sigmoid::balanced_accuracy_focus::0.500000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_sigmoid,sigmoid,balanced_accuracy_focus,0.49999999999999994,20270457.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9825215672178289,0.8086243532685238,0.030667330784564503,410,18,2,50,0.11057386864877132,0.2602514638676288,0.14166666666666666,no,yes,-1.1366678444856908,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_calibrated_sigmoid::20270457::sigmoid::guardrail_conservative::0.500000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_sigmoid,sigmoid,guardrail_conservative,0.49999999999999994,20270457.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9825215672178289,0.8086243532685238,0.030667330784564503,410,18,2,50,0.11057386864877132,0.2602514638676288,0.14166666666666666,no,yes,-1.1366678444856908,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_train_oversample::20270457::none::max_f1_precision_guard::0.680000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_train_oversample,none,max_f1_precision_guard,0.6799999999999999,20270457.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9814881380301941,0.7884975261935919,0.035586677319404014,410,18,2,50,0.14219606221410958,0.32890661594112713,0.14166666666666666,no,yes,-1.1369138118124327,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_train_oversample::20270457::none::recall_target_guard::0.680000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_train_oversample,none,recall_target_guard,0.6799999999999999,20270457.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9814881380301941,0.7884975261935919,0.035586677319404014,410,18,2,50,0.14219606221410958,0.32890661594112713,0.14166666666666666,no,yes,-1.1369138118124327,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_train_oversample::20270457::none::f1_ba_conservative::0.680000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_train_oversample,none,f1_ba_conservative,0.6799999999999999,20270457.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9814881380301941,0.7884975261935919,0.035586677319404014,410,18,2,50,0.14219606221410958,0.32890661594112713,0.14166666666666666,no,yes,-1.1369138118124327,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_full,caregiver_full::train::rf_v14_train_oversample::20270457::none::precision_recovery::0.680000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_train_oversample,none,precision_recovery,0.6799999999999999,20270457.0,9,0.7352941176470589,0.9615384615384616,0.9579439252336449,0.9597411933860532,0.8333333333333334,0.9814881380301941,0.7884975261935919,0.035586677319404014,410,18,2,50,0.14219606221410958,0.32890661594112713,0.14166666666666666,no,yes,-1.1369138118124327,,,trained_on_elimination_only_rescue
